9024745568;     ;TO1  ;1;    0.500;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;PRESIDIO SANITARIO GRADENIGO            ;CORSO REGINA MARGHERITA 10                        ;10153;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-8151213         ;                                                  ;5;10153-CORSO REGINA MARGHERITA 10-TORINO           ;1;45.069.870;7.704.410
9123712229;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;BASIC                                   ;LARGO MAURIZIO VITALE 1                           ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-2617277         ;                                                  ;5;10100-LARGO MAURIZIO VITALE 1-TORINO              ;1;45.079.574;7.697.721
9123713498;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;19.00.00;12.00.00;19.00.00;  ; ;DSE                                     ;VIA SINEO 7/5                                     ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-850711          ;                                                  ;5;10100-VIA SINEO 7/5-TORINO                        ;1;45.068.600;7.704.590
9123715514;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;FIUDI SRL                               ;VIA CAGLIARI 35/B                                 ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-2489966         ;                                                  ;5;10100-VIA CAGLIARI 35/B-TORINO                    ;1;45.076.316;7.699.324
9123716587;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;16.30.00;12.00.00;19.00.00;  ; ;ITALGAS                                 ;VIA FOGGIA 5                                      ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-2394600         ;                                                  ;5;10100-VIA FOGGIA 5-TORINO                         ;1;45.077.681;7.692.998
9123720007;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;NONSOLOCARTUCCE - ECOSTORE              ;CORSO GIULIO CESARE 66 D                          ;10154;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-2409755         ;                                                  ;5;10154-CORSO GIULIO CESARE 66 D-TORINO             ;1;45.103.437;7.700.055
9123722133;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;FABIO SABA                              ;VIA BAVA 17                                       ;10152;TO;TORINO                                  ;IT;0;9;P;N;TR04994132;Torino              ;                    ;mion@adl.it                                       ;5;10152-VIA BAVA 17-TORINO                          ;1;45.067.195;7.699.318
9024742595;     ;TO1  ;1;    0.800;    0.001;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;LO GUZZO SIMONE                         ;VIA BOLOGNA 220 INT 90                            ;10154;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2359449         ;INFO@LOGUZZORAPPRESENTANZE.IT                     ;5;10154-VIA BOLOGNA 220 INT 90-TORINO               ;1;45.088.801;7.709.722
9024744651;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MASOERO                                 ;P.ZZA D. CHIAVES 8/4                              ;10153;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;366-3448030         ;                                                  ;5;10153-P.ZZA D. CHIAVES 8/4-TORINO                 ;1;45.071.800;7.720.550
9123687789;     ;TO1  ;2;15.000;    0.011;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CARDENAS                                ;C.SO BELGIO 143                                   ;10146;TO;TORINO                                  ;IT;0;10;P;N;TR04995683;Torino              ;331-9622012         ;                                                  ;5;10146-C.SO BELGIO 143-TORINO                      ;1;45.074.697;7.723.281
9123712282;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;ILTI LUCE                               ;VIA LUNGO DORA COLLETTA 113/9                     ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2482291         ;                                                  ;5;10100-VIA LUNGO DORA COLLETTA 113/9-TORINO        ;1;45.075.090;7.715.120
9123712830;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;AVIGDOR 011-2484270                     ;LUNGO DORA COLLETTA 129                           ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;                    ;                                                  ;5;10100-LUNGO DORA COLLETTA 129-TORINO              ;1;45.075.837;7.716.937
9123714307;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;UTET                                    ;VIA IPPOLITO NIEVO 25                             ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2099417         ;                                                  ;5;10100-VIA IPPOLITO NIEVO 25-TORINO                ;1;45.075.301;7.711.156
9123714336;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;MISTRAL TOUR INTER. - QUALITY GROUP     ;LUNGO DORA COLLETTA 67                            ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2293180         ;                                                  ;5;10100-LUNGO DORA COLLETTA 67-TORINO               ;1;45.074.973;7.711.906
9123716087;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;18.00.00;12.00.00;19.00.00;  ; ;TECNOLOGIE AVANZATE                     ;LUNGO DORA VOGHERA 34                             ;10131;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-6600101         ;                                                  ;5;10131-LUNGO DORA VOGHERA 34-TORINO                ;1;45.074.368;7.710.514
9123717377;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.00.00;17.30.00;12.00.00;19.00.00;  ; ;GMX POSITIONING SRL                     ;VIA LESSOLO 5                                     ;10153;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-747555          ;                                                  ;5;10153-VIA LESSOLO 5-TORINO                        ;1;45.070.165;7.712.441
9024737653;     ;TO1  ;1;5.000;    0.040;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MEDIAMARKET S.P.A.                      ;VIA ZANDONAI 17                                   ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2618341         ;                                                  ;5;10154-VIA ZANDONAI 17-TORINO                      ;1;45.100.350;7.700.469
9024738058;     ;TO1  ;1;5.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MEDIAMARKET S.P.A.                      ;CORSO GIULIO CESARE 202                           ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2618341         ;                                                  ;5;10154-CORSO GIULIO CESARE 202-TORINO              ;1;45.103.771;7.699.780
9024743415;     ;TO1  ;1;25.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SALUMIFICIO BORGO DORA                  ;CORSO VERCELLI 279/A                              ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2425355         ;                                                  ;5;10100-CORSO VERCELLI 279/A-TORINO                 ;1;45.109.411;7.697.415
9024743857;     ;TO1  ;1;3.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;VEGLIO ALDO SRL                         ;VIA S. BOTTICELLI 151/A                           ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2427182         ;                                                  ;5;10154-VIA S. BOTTICELLI 151/A-TORINO              ;1;45.099.809;7.708.717
9024744121;     ;TO1  ;1;3.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;DEP DISTRIBUZIONE SRL                   ;CORSO VERCELLI 251                                ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2052465         ;DEP@DISTRIBUZIONE.COM                             ;5;10100-CORSO VERCELLI 251-TORINO                   ;1;45.106.743;7.696.713
9024744148;     ;TO1  ;1;20.000;    0.100;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;DEP DISTRIBUZIONE SRL                   ;CORSO VERCELLI 251                                ;10155;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2052465         ;                                                  ;5;10155-CORSO VERCELLI 251-TORINO                   ;1;45.106.743;7.696.713
9123706702;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MEDIAWORLD TORINO2                      ;VIA ZANDONAI 17                                   ;10154;TO;TORINO                                  ;IT;0;11;P;N;TR04998046;Torino              ;011-2618345         ;sfiumano@mediaw.it                                ;5;10154-VIA ZANDONAI 17-TORINO                      ;1;45.100.350;7.700.469
9123715275;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.00.00;19.00.00;12.00.00;19.00.00;  ; ;MEDIAWORLD  15-19 MAG 011-2057420       ;CORSO GIULIO CESARE 202                           ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2057416         ;                                                  ;5;10154-CORSO GIULIO CESARE 202-TORINO              ;1;45.103.771;7.699.780
9123716412;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.30.00;18.30.00;12.00.00;19.00.00;  ; ;HILTI ITALIA                            ;CORSO VERCELLI 348                                ;10156;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2625556         ;                                                  ;5;10156-CORSO VERCELLI 348-TORINO                   ;1;45.116.022;7.701.439
9123716423;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;20.00.00;12.00.00;19.00.00;  ; ;MEDIAWORLD                              ;CORSO GIULIO CESARE 202                           ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2618314         ;                                                  ;5;10100-CORSO GIULIO CESARE 202-TORINO              ;1;45.103.771;7.699.780
9123716486;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;19.00.00;12.00.00;19.00.00;  ; ;BOMBA SRL DISTRIBUTORE CARBURANTI       ;CORSO VERCELLI 293                                ;10156;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2464905         ;                                                  ;5;10156-CORSO VERCELLI 293-TORINO                   ;1;45.110.126;7.697.602
9123720756;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;18.00.00;12.00.00;19.00.00;  ; ;LA TECNIKA DUE        *PER INT NO CASH* ;STRADA ARRIVORE 31                                ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2425905         ;                                                  ;5;10100-STRADA ARRIVORE 31-TORINO                   ;1;45.099.684;7.713.384
9123722467;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SOUKRI ABDELKRIM                        ;VIA GOTTARDO 75                                   ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;338-1735255         ;SOUKRI69@HOTMAIL.IT                               ;5;10100-VIA GOTTARDO 75-TORINO                      ;1;45.098.758;7.694.683
9024738214;     ;TO1  ;1;3.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;FAROGB SRL                              ;CORSO UNIONE SOVIETICA 612 3 D                    ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;393-4802213         ;ANDREA.PANCIA@GMAIL.COM                           ;5;10100-CORSO UNIONE SOVIETICA 612 3 D-TORINO       ;1;45.011.800;7.620.190
9123711753;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;C.A.T. SNC DI MARINCICH FERRUCCIO E C.  ;CORSO UNIONE SOVIETICA, 541                       ;10135;TO;TORINO                                  ;IT;0;12;P;N;TR04999147;Torino              ;011-19694549        ;c.a.t.snctel@hotmail.it                           ;5;10135-CORSO UNIONE SOVIETICA, 541-TORINO          ;1;45.016.296;7.628.583
9123711755;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;C.A.T. SNC DI MARINCICH FERRUCCIO E C.  ;CORSO UNIONE SOVIETICA, 541                       ;10135;TO;TORINO                                  ;IT;0;12;P;N;TR04999149;Torino              ;011-19694549        ;c.a.t.snctel@hotmail.it                           ;5;10135-CORSO UNIONE SOVIETICA, 541-TORINO          ;1;45.016.296;7.628.583
9123712601;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;18.00.00;12.00.00;19.00.00;  ; ;ELDECO                                  ;VIA SAN PIO VII 107                               ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3804068         ;                                                  ;5;10100-VIA SAN PIO VII 107-TORINO                  ;1;45.058.886;7.686.920
9123713615;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;19.00.00;12.00.00;19.00.00;  ; ;GRUPPO FORMULA                          ;CORSO UNIONE SOVIETICA 612/21                     ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;340-3311            ;                                                  ;5;10100-CORSO UNIONE SOVIETICA 612/21-TORINO        ;1;45.011.800;7.620.190
9123713616;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;ROBERT BOSCH                            ;VIA DEL DROSSO 37/15                              ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3285154         ;                                                  ;5;10100-VIA DEL DROSSO 37/15-TORINO                 ;1;45.019.200;7.596.920
9123714124;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;AMICI DEL GIOCO     011-3036063         ;VIA DANEO 10/5                                    ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3035265         ;                                                  ;5;10100-VIA DANEO 10/5-TORINO                       ;1;45.026.031;7.640.400
9123714348;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;ITI DREAM SRL                           ;STRADA DEL DROSSO 39                              ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-19700411        ;                                                  ;5;10100-STRADA DEL DROSSO 39-TORINO                 ;1;45.014.935;7.617.319
9123714521;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;17.30.00;12.00.00;19.00.00;  ; ;MARIO PINTO SPA                         ;STRADA DELLE CACCE 21                             ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3918814         ;                                                  ;5;10100-STRADA DELLE CACCE 21-TORINO                ;1;45.018.478;7.639.190
9123716413;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;HILTI ITALIA                            ;CORSO UNIONE SOVIETICA 591B A                     ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3275015         ;                                                  ;5;10135-CORSO UNIONE SOVIETICA 591B A-TORINO        ;1;45.014.320;7.626.320
9123716591;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.30.00;12.00.00;19.00.00;  ; ;UPAT                                    ;VIA MONTEPONI 76                                  ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3913198         ;                                                  ;5;10100-VIA MONTEPONI 76-TORINO                     ;1;45.016.647;7.618.796
9123717675;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.00.00;12.00.00;19.00.00;  ; ;LOGISER SRL                             ;VIA CAROLINA INVERNIZIO 6                         ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;                    ;                                                  ;5;10100-VIA CAROLINA INVERNIZIO 6-TORINO            ;1;45.022.891;7.652.881
9123718399;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;PRODEA SPA                              ;CORSO UNIONE SOVIETICA 612/15                     ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3470338         ;                                                  ;5;10100-CORSO UNIONE SOVIETICA 612/15-TORINO        ;1;45.011.800;7.620.190
9123720070;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.30.00;12.00.00;19.00.00;  ; ;JULCAR                                  ;STRADA CASTELLO DI MIRAFIORI 27                   ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3489873         ;                                                  ;5;10135-STRADA CASTELLO DI MIRAFIORI 27-TORINO      ;1;45.012.428;7.627.249
9123710975;     ;TO1  ;1;4.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CERMINARA DI GABRIELLA CERMINARA        ;VIA TRIPOLI 8                                     ;10136;TO;TORINO                                  ;IT;0;13;P;N;TR04998844;Torino              ;011-360972          ;gabri@cerminara.191.it                            ;5;10136-VIA TRIPOLI 8-TORINO                        ;1;45.051.356;7.649.616
9123711914;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CELLTEK SAS - TORINO                    ;CORSO SIRACUSA, 85                                ;10137;TO;TORINO                                  ;IT;0;13;P;N;TR04999308;Torino              ;011-19780503        ;logistica.to@celltek.it                           ;5;10137-CORSO SIRACUSA, 85-TORINO                   ;1;45.047.305;7.634.723
9123715465;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;TAVERNA                                 ;VIA TRIPOLI 2                                     ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3290070         ;                                                  ;5;10100-VIA TRIPOLI 2-TORINO                        ;1;45.051.906;7.649.966
9123715980;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;CE.S.E.C.                               ;CORSO SIRACUSA 155                                ;10137;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3099979         ;                                                  ;5;10137-CORSO SIRACUSA 155-TORINO                   ;1;45.042.000;7.634.390
9123717580;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;TECNO UFFICIO                           ;VIA BOSTON 86                                     ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-390087          ;                                                  ;5;10100-VIA BOSTON 86-TORINO                        ;1;45.041.841;7.637.695
9123717581;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;GRUPPO BUFFETTI SPA                     ;CORSO SIRACUSA 141/C                              ;10137;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-19836950        ;                                                  ;5;10137-CORSO SIRACUSA 141/C-TORINO                 ;1;45.043.125;7.634.443
9123717703;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;QTECH SRL                               ;VIA GUGLIELMINETTI 10/9BI                         ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3819586         ;                                                  ;5;10136-VIA GUGLIELMINETTI 10/9BI-TORINO            ;1;45.054.000;7.637.820
9123719027;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;SPECIAL INSERT SRL                      ;VIA MONFALCONE 144                                ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-700301          ;                                                  ;5;10136-VIA MONFALCONE 144-TORINO                   ;1;45.053.100;7.633.180
9024727631;     ;TO1  ;1;    0.200;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;NO CODE - FRANCESCA NEGRO               ;CORSO UNIONE SOVIETICA 247                        ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;02-2157240          ;                                                  ;5;10134-CORSO UNIONE SOVIETICA 247-TORINO           ;1;45.033.233;7.647.293
9024738588;     ;TO1  ;6;6.000;    0.060;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AG. DELLE DOGANE LABORATORIO            ;CORSO SEBASTOPOLI 3                               ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3166127         ;DID.LIGURIAPIEMONTE_VDA.LAB.TO                    ;5;10100-CORSO SEBASTOPOLI 3-TORINO                  ;1;45.039.441;7.661.196
9024738632;     ;TO1  ;6;6.000;    0.060;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AG. DELLE DOGANE LABORATORIO            ;CORSO SEBASTOPOLI 3                               ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3166127         ;                                                  ;5;10100-CORSO SEBASTOPOLI 3-TORINO                  ;1;45.039.441;7.661.196
9024741772;     ;TO1  ;1;3.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SISAS SAS                               ;CORSO GIAMBONE 47/B                               ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3032782         ;INFO@CARTUCCETORINO.IT                            ;5;10134-CORSO GIAMBONE 47/B-TORINO                  ;1;45.031.420;7.651.720
9024743607;     ;TO1  ;1;25.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;COMPLEMENTI                             ;CORSO ORBASSANO 268/B                             ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3112096         ;                                                  ;5;10100-CORSO ORBASSANO 268/B-TORINO                ;1;45.038.615;7.630.729
9024744754;     ;TO1  ;1;2.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;OLIARO SAS DI CRISTINA E PAOLO          ;CORSO GIOVANNI AGNELLI 60                         ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3601733         ;OLIAROMODA@LIBERO.IT                              ;5;10100-CORSO GIOVANNI AGNELLI 60-TORINO            ;1;45.039.741;7.646.216
9024745324;     ;TO1  ;2;20.000;    0.040;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AGENZIA DELLE DOGANE LABORATORIO TORINO ;CORSO SEBASTOPOLI 3                               ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-33194417        ;                                                  ;5;10134-CORSO SEBASTOPOLI 3-TORINO                  ;1;45.039.441;7.661.196
9024745882;     ;TO1  ;2;2.000;    0.020;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;VECTRA MISURE S.R.L.                    ;VIA P. GAIDANO 109/1                              ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3097003         ;                                                  ;5;10137-VIA P. GAIDANO 109/1-TORINO                 ;1;45.041.400;7.622.700
9123711774;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;EUROPHOTO SNC                           ;CORSO SIRACUSA, 196/C                             ;10100;TO;TORINO                                  ;IT;0;14;P;N;TR04999168;Torino              ;011-3115111         ;europhoto_assistenza@virgilio.it                  ;5;10100-CORSO SIRACUSA, 196/C-TORINO                ;1;45.036.381;7.633.601
9123711778;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;EUROPHOTO SNC                           ;CORSO SIRACUSA, 196/C                             ;10100;TO;TORINO                                  ;IT;0;14;P;N;TR04999172;Torino              ;011-3115111         ;europhoto_assistenza@virgilio.it                  ;5;10100-CORSO SIRACUSA, 196/C-TORINO                ;1;45.036.381;7.633.601
9123713489;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.00.00;18.00.00;12.00.00;19.00.00;  ; ;CENTRO VENDITA CUSCINETTI S.P.A.        ;CORSO COSENZA 52/A                                ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3243711         ;                                                  ;5;10137-CORSO COSENZA 52/A-TORINO                   ;1;45.035.809;7.641.511
9123720767;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;14.00.00;17.30.00;12.00.00;19.00.00;  ; ;CARLSON WAGON LITS UFF. BUSINESS TRAVEL ;CORSO ORBASSANO 336                               ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-1523335         ;                                                  ;5;10100-CORSO ORBASSANO 336-TORINO                  ;1;45.035.350;7.624.021
9123721107;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;MBE MITTO 707                           ;CORSO CORSICA 1                                   ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3172368         ;                                                  ;5;10134-CORSO CORSICA 1-TORINO                      ;1;45.033.112;7.653.420
9123721516;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;GRANATA STORE                           ;CORSO AGNELLI 24/A                                ;10136;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-350713          ;                                                  ;5;10136-CORSO AGNELLI 24/A-TORINO                   ;1;45.042.106;7.647.914
9024743254;     ;TO1  ;1;2.000;    0.001;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;STUDIO MARANO                           ;CORSO RE UMBERTO 38                               ;10128;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-545418          ;                                                  ;5;10128-CORSO RE UMBERTO 38-TORINO                  ;1;45.060.550;7.670.839
9123706534;     ;TO1  ;1;1.000;    0.010;20141212;20141212;20141212;20141212;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TEAM TEL SRL                            ;VIA SAN SECONDO 36/B                              ;10128;TO;TORINO                                  ;IT;0;15;P;N;TR04997994;Torino              ;011-5621736         ;sansecondoteamtel@gmail.com                       ;5;10128-VIA SAN SECONDO 36/B-TORINO                 ;1;45.059.618;7.673.526
9123712237;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;STUDIO SEGRE                            ;VIA VALEGGIO 41                                   ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;011-5517            ;                                                  ;5;10100-VIA VALEGGIO 41-TORINO                      ;1;45.060.450;7.664.961
9123712303;     ;TO1  ;1;10.000;    0.010;20141212;20141212;20141212;20141212;15.30.00;17.30.00;12.00.00;19.00.00;  ; ;POLITECNICO DIPARTIMENTO INFORMATICA    ;CORSO DUCA DEGLI ABRUZZI 24                       ;10100;TO;TORINO                                  ;IT;0;15;P;N;          ;Torino              ;                    ;                                                  ;5;10100-CORSO DUCA DEGLI ABRUZZI 24-TORINO          ;1;45.063.139;7.662.904
